,agent/total_reward
6407,-2364.4228515625
6408,-2808.287109375
6409,-3199.612548828125
6410,-2440.96142578125
6411,-2929.99365234375
6412,-2689.613037109375
6413,-2217.748779296875
6414,-2419.70947265625
6415,-2441.379638671875
6416,-2940.06103515625
6417,-1725.9488525390625
6418,-2999.818603515625
6419,-2802.5556640625
6420,-2590.938720703125
6421,-2574.2373046875
6422,-4749.171875
6423,-2750.989990234375
6424,-3017.960693359375
6425,-2882.960205078125
6426,-2515.20703125
6427,-3230.47705078125
6428,-3026.439697265625
6429,-2220.96435546875
6430,-3289.265869140625
6431,-2466.091796875
6432,-3242.460693359375
6433,-4281.44873046875
6434,-3334.248046875
6435,-2903.69189453125
6436,-2491.1669921875
6437,-3440.348388671875
6438,-2899.042724609375
6439,-2922.98095703125
6440,-2764.583984375
6441,-2558.978759765625
6442,-3180.80859375
6443,-4602.0
6444,-2904.26611328125
6445,-2788.016845703125
6446,-3347.277099609375
6447,-2475.830322265625
6448,-4073.521240234375
6449,-2341.41650390625
6450,-2529.32763671875
6451,-2419.09716796875
6452,-4022.734619140625
6453,-3096.68798828125
6454,-1931.5682373046875
6455,-2550.26611328125
6456,-3456.603515625
6457,-3273.190673828125
6458,-3407.837158203125
6459,-2560.446044921875
6460,-3317.24755859375
6461,-3887.300048828125
6462,-2676.404541015625
6463,-2357.450927734375
6464,-3667.168701171875
6465,-3235.630859375
6466,-4448.2431640625
6467,-2947.760986328125
6468,-2678.56884765625
6469,-2928.423583984375
6470,-2403.478759765625
6471,-3018.237548828125
6472,-1748.222412109375
6473,-2171.98583984375
6474,-4342.60302734375
6475,-2581.763671875
6476,-2621.730712890625
6477,-3263.242919921875
6478,-2586.68994140625
6479,-2559.774658203125
6480,-2677.22705078125
6481,-3465.7978515625
6482,-2672.048583984375
6483,-2753.826416015625
6484,-3113.753662109375
6485,-3304.075439453125
6486,-4625.70703125
6487,-4444.60009765625
6488,-3001.25732421875
6489,-3042.733154296875
6490,-2646.927978515625
6491,-3628.65283203125
6492,-2460.255126953125
6493,-3019.51123046875
6494,-2462.8251953125
6495,-2388.743896484375
6496,-2483.169189453125
6497,-2947.145263671875
6498,-2276.843505859375
6499,-2538.408203125
6500,-2597.994384765625
6501,-3030.62158203125
6502,-2262.2626953125
6503,-2546.35107421875
6504,-1765.3016357421875
6505,-2565.021728515625
6506,-3095.573486328125
6507,-3150.203369140625
6508,-2489.797119140625
6509,-2207.688232421875
6510,-2927.35498046875
6511,-3081.916015625
6512,-2830.2548828125
6513,-2422.005126953125
6514,-3021.968994140625
6515,-2137.88134765625
6516,-4534.05224609375
6517,-1826.79296875
6518,-2293.01220703125
6519,-2955.695068359375
6520,-2178.427490234375
6521,-3670.51904296875
6522,-2897.10986328125
6523,-2268.4736328125
6524,-2357.05712890625
6525,-2267.052978515625
6526,-2326.892822265625
6527,-2956.7490234375
6528,-2918.329833984375
6529,-2607.50927734375
6530,-3441.45947265625
6531,-2658.5556640625
6532,-2665.496337890625
6533,-2315.867919921875
6534,-2518.4404296875
6535,-2873.158935546875
6536,-2322.780029296875
6537,-3273.925537109375
6538,-2598.84326171875
6539,-2407.54443359375
6540,-1963.0006103515625
6541,-1840.18505859375
6542,-2907.82080078125
6543,-2387.109619140625
6544,-2315.862060546875
6545,-1969.423095703125
6546,-2680.464599609375
6547,-3012.298828125
6548,-3076.2998046875
6549,-4704.0869140625
6550,-3344.8271484375
6551,-3778.513427734375
6552,-3656.58642578125
6553,-3097.837646484375
6554,-2843.279052734375
6555,-2895.611328125
6556,-2364.339599609375
6557,-3483.019775390625
6558,-1832.84912109375
6559,-3021.648193359375
6560,-1795.405029296875
6561,-3100.025634765625
6562,-3127.066162109375
6563,-2895.649658203125
6564,-2030.1234130859375
6565,-2079.32177734375
6566,-1882.780517578125
6567,-2143.5224609375
6568,-3479.838623046875
6569,-3116.964111328125
6570,-2893.28759765625
6571,-3113.359619140625
6572,-3146.661865234375
6573,-2665.903564453125
6574,-2808.398193359375
6575,-2635.655029296875
6576,-2698.01904296875
6577,-2217.947265625
6578,-3446.524658203125
6579,-1954.274658203125
6580,-3202.5791015625
6581,-1814.748779296875
6582,-3233.3623046875
6583,-2445.588134765625
6584,-2971.35400390625
6585,-2205.902587890625
6586,-2557.22998046875
6587,-2936.08740234375
6588,-2818.235107421875
6589,-2940.071533203125
6590,-2339.60546875
6591,-2973.109130859375
6592,-2032.6239013671875
6593,-2369.916748046875
6594,-2157.337890625
6595,-1800.010498046875
6596,-3992.85986328125
6597,-3160.848876953125
6598,-2436.157958984375
6599,-2365.901611328125
6600,-2308.650146484375
6601,-3170.71533203125
6602,-2300.740234375
6603,-3103.476318359375
6604,-2476.3701171875
6605,-2027.203857421875
6606,-3321.6884765625
6607,-3010.324951171875
6608,-3191.807861328125
6609,-1945.4483642578125
6610,-2034.1121826171875
6611,-2327.8974609375
6612,-3255.3544921875
6613,-3137.297607421875
6614,-2038.2669677734375
6615,-2134.844482421875
6616,-3338.29638671875
6617,-2102.54052734375
6618,-3444.441162109375
6619,-3785.70947265625
6620,-2977.355224609375
6621,-2361.006591796875
6622,-3133.74951171875
6623,-2572.737548828125
6624,-3077.05908203125
6625,-2651.662841796875
6626,-2361.026611328125
6627,-2568.098876953125
6628,-3618.343505859375
6629,-2746.548583984375
6630,-2493.647705078125
6631,-2687.274169921875
6632,-2788.182861328125
6633,-2803.65576171875
6634,-2449.91650390625
6635,-3051.723876953125
6636,-2675.16845703125
6637,-4557.896484375
6638,-2213.605712890625
6639,-2530.523193359375
6640,-3188.946533203125
6641,-2462.898681640625
6642,-2741.988525390625
6643,-2640.64892578125
6644,-2180.991455078125
6645,-2841.32568359375
6646,-2825.378173828125
6647,-2794.49658203125
6648,-1751.7005615234375
6649,-2308.46435546875
6650,-2540.493896484375
6651,-2440.409912109375
6652,-4501.48876953125
6653,-2302.623291015625
6654,-1919.06591796875
6655,-2381.248046875
6656,-2973.3994140625
6657,-2271.201904296875
6658,-2213.239013671875
6659,-2505.455322265625
6660,-1870.8731689453125
6661,-3627.9208984375
6662,-2999.281982421875
6663,-2317.544189453125
6664,-2568.74609375
6665,-2656.119140625
6666,-2179.7958984375
6667,-1840.4188232421875
6668,-5116.3642578125
6669,-4227.58154296875
6670,-2526.766357421875
6671,-1641.725341796875
6672,-2608.86328125
6673,-2515.4208984375
6674,-2315.781982421875
6675,-2118.172119140625
6676,-3008.45947265625
6677,-2904.348388671875
6678,-2372.634033203125
6679,-2495.29833984375
6680,-2228.6064453125
6681,-3310.939697265625
6682,-2416.536865234375
6683,-2478.548583984375
6684,-2659.841552734375
6685,-2411.2109375
6686,-3090.54541015625
6687,-3830.853759765625
6688,-2985.920654296875
6689,-2510.84912109375
6690,-2719.520751953125
6691,-3406.7255859375
6692,-3187.99853515625
6693,-2737.705322265625
6694,-3272.1923828125
6695,-2460.374755859375
6696,-2738.447998046875
6697,-3272.56884765625
6698,-2623.082275390625
6699,-2111.380126953125
6700,-2844.799560546875
6701,-2205.4287109375
6702,-3336.970947265625
6703,-2154.66943359375
6704,-2014.3609619140625
6705,-3277.3212890625
6706,-3383.978759765625
6707,-2662.142822265625
6708,-3148.9736328125
6709,-2833.88037109375
6710,-4051.32177734375
6711,-2832.90185546875
6712,-2743.806640625
6713,-2123.62646484375
6714,-2305.346923828125
6715,-2677.171142578125
6716,-2280.732666015625
6717,-3179.2275390625
6718,-2882.35791015625
6719,-2987.9609375
6720,-1743.0545654296875
6721,-2368.2666015625
6722,-2806.60302734375
6723,-2516.24658203125
6724,-2261.78759765625
6725,-2958.620849609375
6726,-2245.55908203125
6727,-3320.5791015625
6728,-3569.73974609375
6729,-2804.62841796875
6730,-5509.6669921875
6731,-2187.52587890625
6732,-1824.2413330078125
6733,-2010.6300048828125
6734,-2248.1064453125
6735,-2980.9990234375
6736,-3181.468994140625
6737,-5365.29345703125
6738,-3131.36669921875
6739,-3001.877685546875
6740,-2482.382568359375
6741,-2358.097900390625
6742,-4089.189453125
6743,-1930.417724609375
6744,-3380.932373046875
6745,-4193.6259765625
6746,-2608.79638671875
6747,-3971.631103515625
6748,-2636.668212890625
6749,-2566.826171875
6750,-3321.623779296875
6751,-3025.6142578125
6752,-2203.36865234375
6753,-4422.953125
6754,-3127.951416015625
6755,-2368.056396484375
6756,-4125.57275390625
6757,-2268.2197265625
6758,-3786.046142578125
6759,-2449.553466796875
6760,-2547.855224609375
6761,-2487.437744140625
6762,-2221.80859375
6763,-3766.18017578125
6764,-3164.7578125
6765,-2642.126708984375
6766,-2874.105224609375
6767,-1821.3775634765625
6768,-3117.612548828125
6769,-2673.68994140625
6770,-3537.686767578125
6771,-2668.636474609375
6772,-2335.0546875
6773,-3454.37353515625
6774,-3419.335205078125
6775,-2117.0087890625
6776,-2989.275634765625
6777,-4788.15283203125
6778,-3354.31396484375
6779,-4395.533203125
6780,-2749.925537109375
6781,-2965.98046875
6782,-3225.214111328125
6783,-2765.379150390625
6784,-2488.9375
6785,-4846.0419921875
6786,-3446.716064453125
6787,-2544.5341796875
6788,-2605.650634765625
6789,-2050.938232421875
6790,-2494.511474609375
6791,-3431.768310546875
6792,-2820.634033203125
6793,-1973.9033203125
6794,-2995.839111328125
6795,-3325.8564453125
6796,-2684.395751953125
6797,-4324.93701171875
6798,-2683.111328125
6799,-5312.2353515625
6800,-2787.9482421875
6801,-3201.555419921875
6802,-2177.298095703125
6803,-3055.93212890625
6804,-2708.525146484375
6805,-2144.15576171875
6806,-3978.79052734375
6807,-3084.88916015625
6808,-3900.484619140625
6809,-3062.517578125
6810,-2326.38037109375
6811,-3010.51220703125
6812,-2894.60302734375
6813,-2195.387939453125
6814,-2470.013916015625
6815,-2638.103271484375
6816,-3293.30908203125
6817,-2830.756591796875
6818,-2338.743896484375
6819,-2949.39306640625
6820,-2676.090087890625
6821,-2595.69921875
6822,-2925.576416015625
6823,-3690.884521484375
6824,-2589.2373046875
6825,-2190.23779296875
6826,-3673.5
6827,-2639.741943359375
6828,-3395.856689453125
6829,-3586.31787109375
6830,-2882.50927734375
6831,-3398.260498046875
6832,-2376.01513671875
6833,-2734.027587890625
6834,-4686.740234375
6835,-2473.719970703125
6836,-1932.115234375
6837,-2138.662353515625
6838,-3952.866455078125
6839,-4456.65478515625
6840,-2837.8251953125
6841,-1806.4622802734375
6842,-2686.6767578125
6843,-2537.9794921875
6844,-2698.4052734375
6845,-3361.395751953125
6846,-3698.624755859375
6847,-2198.92236328125
6848,-3030.688232421875
6849,-2802.46142578125
6850,-3250.31298828125
6851,-3322.830810546875
6852,-2953.416748046875
6853,-3437.001953125
6854,-3267.433837890625
6855,-2588.87255859375
6856,-2210.021728515625
6857,-3477.5283203125
6858,-2473.580810546875
6859,-2303.579345703125
6860,-2161.824462890625
6861,-2024.4947509765625
6862,-2518.848876953125
6863,-3608.57275390625
6864,-3012.78662109375
6865,-2877.526123046875
6866,-2967.20751953125
6867,-2438.091796875
6868,-2426.25341796875
6869,-2191.1220703125
6870,-1608.7724609375
6871,-3231.683349609375
6872,-2130.29931640625
6873,-3515.749267578125
6874,-2547.45556640625
6875,-3728.08984375
6876,-3291.818359375
6877,-4784.95458984375
6878,-3892.713623046875
6879,-3026.447509765625
6880,-2288.436767578125
6881,-2887.17578125
6882,-2456.26953125
6883,-1291.99609375
6884,-3132.60400390625
6885,-3221.178955078125
6886,-2203.846923828125
6887,-2271.179443359375
6888,-2621.896240234375
6889,-3145.038330078125
6890,-2609.065185546875
6891,-3143.82861328125
6892,-3844.453125
6893,-4287.46630859375
6894,-2867.797119140625
6895,-2835.50341796875
6896,-3500.72412109375
6897,-2039.7764892578125
6898,-4755.96435546875
6899,-1911.5224609375
6900,-3457.65625
6901,-3509.983154296875
6902,-2176.101318359375
6903,-2528.07177734375
6904,-2586.452880859375
6905,-2932.6650390625
6906,-3207.670654296875
6907,-2617.462890625
6908,-2884.35302734375
6909,-3515.965087890625
6910,-2509.053466796875
6911,-3207.830322265625
6912,-2910.31494140625
6913,-3756.620361328125
6914,-3199.864990234375
6915,-3449.74609375
6916,-2132.367431640625
6917,-2504.7001953125
6918,-3648.390869140625
6919,-3215.100341796875
6920,-2543.3408203125
6921,-2018.4278564453125
6922,-2505.505615234375
6923,-2889.134521484375
6924,-2998.3310546875
6925,-2685.140380859375
6926,-3178.61376953125
6927,-4085.818603515625
6928,-1976.9688720703125
6929,-2873.199951171875
6930,-2547.189453125
6931,-4404.00341796875
6932,-3219.587890625
6933,-3062.333984375
6934,-2414.57861328125
6935,-2775.821044921875
6936,-3499.904541015625
6937,-2768.00927734375
6938,-2791.80078125
6939,-2434.194580078125
6940,-3524.444580078125
6941,-2067.098876953125
6942,-2905.201171875
6943,-2199.8515625
6944,-2753.136474609375
6945,-3032.633056640625
6946,-3586.80419921875
6947,-2970.004638671875
6948,-2762.38623046875
6949,-2539.77099609375
6950,-2377.536376953125
6951,-4424.89013671875
6952,-3200.57568359375
6953,-2437.130126953125
6954,-2414.53564453125
6955,-3109.329833984375
6956,-2391.744873046875
6957,-3154.26220703125
6958,-2428.28466796875
6959,-2933.4443359375
6960,-2539.93408203125
6961,-2571.137451171875
6962,-2651.358642578125
6963,-3858.312744140625
6964,-3153.277099609375
6965,-3244.024658203125
6966,-1601.2196044921875
6967,-2300.812255859375
6968,-2464.9208984375
6969,-3115.212646484375
6970,-2581.539794921875
6971,-3494.6474609375
6972,-2334.46728515625
6973,-3123.392822265625
6974,-3660.63623046875
6975,-3709.26904296875
6976,-4339.81103515625
6977,-3540.42822265625
6978,-3026.24267578125
6979,-3568.457763671875
6980,-1945.609375
6981,-2628.36767578125
6982,-2828.142333984375
6983,-2947.0087890625
6984,-2771.613525390625
6985,-2784.267822265625
6986,-2118.687744140625
6987,-2894.42236328125
6988,-2911.4248046875
6989,-2285.899658203125
6990,-3322.281982421875
6991,-3010.369873046875
6992,-2559.49853515625
6993,-2277.86474609375
6994,-2163.068115234375
6995,-1766.1190185546875
6996,-2089.369873046875
6997,-1615.9720458984375
6998,-2759.5146484375
6999,-3658.140380859375
7000,-3634.938720703125
7001,-2062.38232421875
7002,-3151.8671875
7003,-3204.11669921875
7004,-2698.528076171875
7005,-3469.190673828125
7006,-2051.74853515625
7007,-2667.052734375
7008,-2185.35791015625
7009,-2269.76708984375
7010,-2636.766845703125
7011,-3162.37255859375
7012,-2151.065185546875
7013,-2698.5576171875
7014,-2559.514892578125
7015,-3022.759521484375
7016,-2933.75537109375
7017,-2076.64892578125
7018,-2146.301025390625
7019,-2186.39599609375
7020,-2298.65673828125
7021,-3783.392822265625
7022,-2549.91552734375
7023,-3495.30712890625
7024,-2513.90478515625
7025,-3246.7314453125
7026,-2759.763427734375
7027,-2631.4150390625
7028,-1617.2861328125
7029,-1967.4515380859375
7030,-4056.53857421875
7031,-3237.259521484375
7032,-2274.71630859375
7033,-2219.511962890625
7034,-1838.485107421875
7035,-3641.62109375
7036,-2824.351318359375
7037,-2631.541015625
7038,-2509.2197265625
7039,-2544.44384765625
7040,-2081.2421875
7041,-2395.517578125
7042,-1872.16015625
7043,-2534.369140625
7044,-3346.563720703125
7045,-3835.289306640625
7046,-2547.075927734375
7047,-3090.970947265625
7048,-2253.441162109375
7049,-2704.393798828125
7050,-3171.62109375
7051,-2867.890380859375
7052,-1484.7596435546875
7053,-2642.6474609375
7054,-2158.578857421875
7055,-2405.671630859375
7056,-3107.9150390625
7057,-1431.531005859375
7058,-2797.508544921875
7059,-2587.771484375
7060,-2611.413330078125
7061,-2698.99853515625
7062,-2459.679443359375
7063,-2795.1689453125
7064,-2771.22021484375
7065,-2641.86279296875
7066,-2293.2861328125
7067,-2445.881591796875
7068,-3539.2880859375
7069,-3199.39990234375
7070,-4362.5615234375
7071,-2419.064697265625
7072,-3114.014892578125
7073,-2912.496337890625
7074,-5559.87158203125
7075,-2140.790283203125
7076,-3109.747802734375
7077,-3712.2412109375
7078,-2934.65185546875
7079,-2482.402587890625
7080,-2486.103759765625
7081,-2872.4423828125
7082,-1430.0096435546875
7083,-2354.478271484375
7084,-2395.375244140625
7085,-1803.6954345703125
7086,-2914.778076171875
7087,-2613.932861328125
7088,-3474.9423828125
7089,-2187.158203125
7090,-2218.939453125
7091,-2822.917724609375
7092,-4065.89453125
7093,-4220.17822265625
7094,-2438.071044921875
7095,-2369.533935546875
7096,-3942.651123046875
7097,-3015.295166015625
7098,-2258.77099609375
7099,-3596.9609375
7100,-2467.35498046875
7101,-2299.09765625
7102,-2867.566650390625
7103,-2668.812255859375
7104,-3072.121337890625
7105,-2093.262939453125
7106,-2701.533447265625
7107,-3189.876953125
7108,-1647.1943359375
7109,-2057.505615234375
7110,-3749.50634765625
7111,-3122.82421875
7112,-2214.428466796875
7113,-2006.0343017578125
7114,-2988.2734375
7115,-2086.821533203125
7116,-2818.85791015625
7117,-2731.32470703125
7118,-2265.078125
7119,-2819.810791015625
7120,-3095.030029296875
7121,-2558.271484375
7122,-3113.36572265625
7123,-4205.69482421875
7124,-3332.656494140625
7125,-2818.182373046875
7126,-2772.149658203125
7127,-1930.245361328125
7128,-2403.07421875
7129,-3732.69091796875
7130,-2337.4111328125
7131,-2901.207763671875
7132,-3041.7919921875
7133,-2126.19140625
7134,-2649.855712890625
7135,-2714.483154296875
7136,-3040.29931640625
7137,-2449.88818359375
7138,-1982.8294677734375
7139,-2707.144775390625
7140,-2295.788330078125
7141,-2707.053955078125
7142,-2621.9541015625
7143,-2935.751708984375
7144,-1961.378173828125
7145,-2827.371337890625
7146,-2792.670654296875
7147,-3087.247802734375
7148,-1893.3809814453125
7149,-2585.811279296875
7150,-2611.35107421875
7151,-2850.780517578125
7152,-1820.2337646484375
7153,-2694.821044921875
7154,-2832.815673828125
7155,-2662.699951171875
7156,-1844.6539306640625
7157,-2649.399658203125
7158,-2735.684814453125
7159,-4144.0654296875
7160,-3111.336181640625
7161,-1865.4205322265625
7162,-2081.863525390625
7163,-3543.364013671875
7164,-2445.582763671875
7165,-2834.531005859375
7166,-4056.235107421875
7167,-2762.307373046875
7168,-2212.751708984375
7169,-4225.09765625
7170,-3216.32763671875
7171,-2889.133544921875
7172,-2966.080078125
7173,-2211.88671875
7174,-3482.627197265625
7175,-2528.30126953125
7176,-3607.44873046875
7177,-2382.978515625
7178,-2042.8963623046875
7179,-2406.875244140625
7180,-2604.046142578125
7181,-2513.518310546875
7182,-2125.14013671875
