,agent/total_reward
6342,-2480.52978515625
6343,-2876.91357421875
6344,-1515.32568359375
6345,-3864.28955078125
6346,-2549.839599609375
6347,-3204.558349609375
6348,-2403.89501953125
6349,-2645.457275390625
6350,-1876.98486328125
6351,-2525.357666015625
6352,-2990.107421875
6353,-2427.89501953125
6354,-2676.114990234375
6355,-2222.61376953125
6356,-2569.099365234375
6357,-2613.4580078125
6358,-2090.00732421875
6359,-3024.53076171875
6360,-2615.68408203125
6361,-2808.990966796875
6362,-2278.635498046875
6363,-2536.983642578125
6364,-2290.55615234375
6365,-1952.51513671875
6366,-1882.8240966796875
6367,-2531.780517578125
6368,-2185.829345703125
6369,-3299.4140625
6370,-2549.34912109375
6371,-2741.813232421875
6372,-2362.4736328125
6373,-1887.5421142578125
6374,-2597.13671875
6375,-2733.35498046875
6376,-2658.48876953125
6377,-2283.447998046875
6378,-2945.50146484375
6379,-3553.4111328125
6380,-1767.9244384765625
6381,-3901.724365234375
6382,-2576.591552734375
6383,-3536.350830078125
6384,-2896.948486328125
6385,-2489.663330078125
6386,-2389.634521484375
6387,-2741.130859375
6388,-1848.1326904296875
6389,-2359.110595703125
6390,-2572.98291015625
6391,-2371.83544921875
6392,-2294.008056640625
6393,-2166.014892578125
6394,-2335.516357421875
6395,-2334.49658203125
6396,-3074.873291015625
6397,-1669.4129638671875
6398,-2358.542724609375
6399,-2789.708984375
6400,-3148.567138671875
6401,-3735.126220703125
6402,-2683.07861328125
6403,-2126.743408203125
6404,-2781.27197265625
6405,-2896.23046875
6406,-3347.861328125
6407,-2184.46826171875
6408,-3094.840576171875
6409,-3398.290771484375
6410,-3872.208251953125
6411,-3239.853515625
6412,-2999.54345703125
6413,-1622.076904296875
6414,-4686.26513671875
6415,-2277.765625
6416,-3728.6484375
6417,-1997.8004150390625
6418,-2281.099365234375
6419,-3176.3125
6420,-2546.02783203125
6421,-2959.755615234375
6422,-2578.9814453125
6423,-2678.735595703125
6424,-1986.0035400390625
6425,-3203.385009765625
6426,-2474.5166015625
6427,-2256.5859375
6428,-2470.17529296875
6429,-2017.90185546875
6430,-2658.0458984375
6431,-3004.813232421875
6432,-2660.0634765625
6433,-1698.093017578125
6434,-2191.4873046875
6435,-2108.79736328125
6436,-2105.000244140625
6437,-3785.615478515625
6438,-1888.9012451171875
6439,-2810.400390625
6440,-2354.397705078125
6441,-1692.5274658203125
6442,-2386.02685546875
6443,-2404.0341796875
6444,-2441.401611328125
6445,-2257.738037109375
6446,-2360.21923828125
6447,-3730.2294921875
6448,-3063.28955078125
6449,-3018.240966796875
6450,-2120.128173828125
6451,-2772.296142578125
6452,-2219.9775390625
6453,-2582.58837890625
6454,-3097.653564453125
6455,-3486.4326171875
6456,-4031.52001953125
6457,-3598.493408203125
6458,-2635.0185546875
6459,-2642.76416015625
6460,-2170.5703125
6461,-2511.87353515625
6462,-1967.78759765625
6463,-2062.480712890625
6464,-3111.35986328125
6465,-3153.745849609375
6466,-2339.530029296875
6467,-2563.69189453125
6468,-2387.610595703125
6469,-3000.47998046875
6470,-3504.70654296875
6471,-2805.713623046875
6472,-3134.04541015625
6473,-2785.06103515625
6474,-4186.849609375
6475,-2206.338134765625
6476,-3639.31005859375
6477,-2385.3408203125
6478,-1805.1396484375
6479,-2106.2958984375
6480,-3178.145263671875
6481,-2896.42333984375
6482,-2129.2431640625
6483,-2975.6689453125
6484,-2749.729736328125
6485,-2944.20458984375
6486,-2989.171142578125
6487,-2640.994140625
6488,-2403.413330078125
6489,-2008.3604736328125
6490,-2394.33154296875
6491,-2132.5849609375
6492,-2204.431640625
6493,-3253.501708984375
6494,-2881.34716796875
6495,-2431.196533203125
6496,-2406.079345703125
6497,-4010.744140625
6498,-2770.494384765625
6499,-2332.229736328125
6500,-2884.65087890625
6501,-3185.0517578125
6502,-2122.057373046875
6503,-3185.6552734375
6504,-2675.7939453125
6505,-2323.14453125
6506,-2576.989501953125
6507,-2243.242919921875
6508,-3596.923095703125
6509,-2005.1195068359375
6510,-2508.01171875
6511,-2263.869140625
6512,-2205.316650390625
6513,-2083.666748046875
6514,-2628.4892578125
6515,-3618.962158203125
6516,-2591.83349609375
6517,-2443.451171875
6518,-3318.75146484375
6519,-2449.6640625
6520,-2748.217041015625
6521,-2194.854248046875
6522,-2823.23486328125
6523,-1988.3997802734375
6524,-3005.50048828125
6525,-2146.927490234375
6526,-3086.400390625
6527,-2213.22119140625
6528,-2803.367431640625
6529,-3793.318603515625
6530,-3045.83642578125
6531,-2002.5072021484375
6532,-2743.958251953125
6533,-2994.352783203125
6534,-2332.899169921875
6535,-2261.4970703125
6536,-3762.449951171875
6537,-2689.33056640625
6538,-3332.587646484375
6539,-3178.06982421875
6540,-2322.2314453125
6541,-2632.001953125
6542,-2182.779296875
6543,-3735.27734375
6544,-2750.69140625
6545,-2262.992919921875
6546,-3203.2216796875
6547,-1783.9930419921875
6548,-2364.512451171875
6549,-1878.703857421875
6550,-2848.63818359375
6551,-2480.746826171875
6552,-2314.474853515625
6553,-1819.9971923828125
6554,-2786.854248046875
6555,-4389.22412109375
6556,-2879.943115234375
6557,-2734.6376953125
6558,-3481.50390625
6559,-1842.432373046875
6560,-2690.864990234375
6561,-1800.4368896484375
6562,-2520.9794921875
6563,-2264.976318359375
6564,-3667.671142578125
6565,-3667.538330078125
6566,-2216.217041015625
6567,-2828.529296875
6568,-2280.19140625
6569,-2876.525146484375
6570,-4825.12744140625
6571,-2921.36962890625
6572,-3568.456787109375
6573,-2618.8056640625
6574,-2949.724365234375
6575,-2548.221435546875
6576,-3009.0576171875
6577,-2284.4404296875
6578,-2411.515380859375
6579,-2589.744140625
6580,-2540.724365234375
6581,-2185.677978515625
6582,-2965.16748046875
6583,-2315.247314453125
6584,-2644.443359375
6585,-2111.807373046875
6586,-2572.872802734375
6587,-3234.37060546875
6588,-2810.106689453125
6589,-2132.935302734375
6590,-3034.42138671875
6591,-2438.19140625
6592,-1657.9825439453125
6593,-1740.4925537109375
6594,-2595.4111328125
6595,-3118.689697265625
6596,-2188.431640625
6597,-2849.7734375
6598,-2968.240234375
6599,-1885.5841064453125
6600,-3490.529296875
6601,-1905.976806640625
6602,-2471.6708984375
6603,-2398.418212890625
6604,-2442.416015625
6605,-1997.7935791015625
6606,-2765.00390625
6607,-2407.212890625
6608,-2484.0439453125
6609,-2824.573974609375
6610,-2841.681640625
6611,-1967.1278076171875
6612,-2361.02587890625
6613,-2638.672607421875
6614,-1975.6236572265625
6615,-1632.3751220703125
6616,-3054.385009765625
6617,-2314.994873046875
6618,-2038.8062744140625
6619,-2514.00537109375
6620,-2106.020751953125
6621,-2663.8544921875
6622,-2640.065185546875
6623,-2882.41748046875
6624,-2430.56787109375
6625,-2312.67919921875
6626,-1987.4500732421875
6627,-2833.70166015625
6628,-2478.973388671875
6629,-1975.55078125
6630,-2524.046142578125
6631,-3588.222412109375
6632,-2271.398681640625
6633,-3948.474365234375
6634,-1820.228271484375
6635,-2100.88671875
6636,-3482.68310546875
6637,-2723.582763671875
6638,-1694.1043701171875
6639,-2365.537841796875
6640,-2731.708984375
6641,-2016.491455078125
6642,-1840.5936279296875
6643,-3454.184326171875
6644,-2211.28564453125
6645,-1813.0040283203125
6646,-3069.236083984375
6647,-2832.968505859375
6648,-2542.288330078125
6649,-2843.42919921875
6650,-2731.589111328125
6651,-2260.6591796875
6652,-2343.761962890625
6653,-2442.85888671875
6654,-1927.0625
6655,-2524.7568359375
6656,-1679.9644775390625
6657,-2836.52099609375
6658,-3876.718994140625
6659,-2294.472412109375
6660,-2996.87841796875
6661,-2527.721923828125
6662,-3155.470458984375
6663,-3256.39111328125
6664,-1732.23193359375
6665,-2219.4638671875
6666,-3684.3173828125
6667,-2613.024658203125
6668,-2623.091552734375
6669,-3197.222412109375
6670,-2316.1005859375
6671,-2560.925537109375
6672,-2595.525146484375
6673,-1807.64208984375
6674,-3502.409912109375
6675,-1599.1094970703125
6676,-3594.18310546875
6677,-1818.99755859375
6678,-1678.2012939453125
6679,-4443.3388671875
6680,-2199.671142578125
6681,-2501.54248046875
6682,-3549.465087890625
6683,-2113.023193359375
6684,-2550.76953125
6685,-2685.92529296875
6686,-2538.91455078125
6687,-3288.2880859375
6688,-2527.94873046875
6689,-2648.904541015625
6690,-2916.3857421875
6691,-2471.42822265625
6692,-2492.60546875
6693,-2859.1318359375
6694,-3497.6484375
6695,-2455.94091796875
6696,-1772.794677734375
6697,-2368.015625
6698,-2550.6005859375
6699,-3273.703857421875
6700,-2856.310791015625
6701,-2166.924072265625
6702,-2294.0654296875
6703,-2781.905029296875
6704,-2781.80126953125
6705,-3133.15234375
6706,-2246.684814453125
6707,-2062.393798828125
6708,-2677.510986328125
6709,-2301.8115234375
6710,-2121.958740234375
6711,-2246.869384765625
6712,-2388.556640625
6713,-1474.6983642578125
6714,-2610.860107421875
6715,-2173.77197265625
6716,-2534.39208984375
6717,-1945.588623046875
6718,-3210.84521484375
6719,-2015.59423828125
6720,-2541.5009765625
6721,-1754.6617431640625
6722,-2606.54248046875
6723,-2251.955322265625
6724,-2102.9912109375
6725,-2341.749755859375
6726,-2615.875732421875
6727,-2836.96728515625
6728,-1441.187744140625
6729,-2306.360595703125
6730,-3011.60009765625
6731,-2229.843017578125
6732,-2147.218017578125
6733,-2240.58740234375
6734,-2875.914306640625
6735,-3688.91796875
6736,-2772.256591796875
6737,-2269.16748046875
6738,-2776.296142578125
6739,-1790.1806640625
6740,-2068.8251953125
6741,-2244.160400390625
6742,-3202.4931640625
6743,-2636.217041015625
6744,-3194.983154296875
6745,-3538.725830078125
6746,-2329.21728515625
6747,-2452.619140625
6748,-1815.6119384765625
6749,-2723.822265625
6750,-3230.2763671875
6751,-2323.4033203125
6752,-2192.30224609375
6753,-2356.982421875
6754,-2265.843994140625
6755,-1938.64599609375
6756,-2121.356689453125
6757,-3416.483642578125
6758,-2194.745849609375
6759,-2899.276611328125
6760,-2945.9638671875
6761,-2992.544921875
6762,-1980.1019287109375
6763,-2448.330322265625
6764,-2585.084716796875
6765,-1619.6158447265625
6766,-2276.30224609375
6767,-2347.28466796875
6768,-3105.70068359375
6769,-2463.051025390625
6770,-1539.5943603515625
6771,-2124.9208984375
6772,-2786.626953125
6773,-2761.92919921875
6774,-2736.868408203125
6775,-1814.1634521484375
6776,-2157.077392578125
6777,-1957.1925048828125
6778,-2185.7490234375
6779,-2205.33203125
6780,-2913.857421875
6781,-4083.033935546875
6782,-1898.0518798828125
6783,-2217.361572265625
6784,-2567.27734375
6785,-1852.4493408203125
6786,-3393.68603515625
6787,-2845.513671875
6788,-3782.195068359375
6789,-2413.054931640625
6790,-2023.707275390625
6791,-1981.062744140625
6792,-2505.43359375
6793,-3507.320068359375
6794,-3143.2548828125
6795,-3563.510986328125
6796,-2374.975341796875
6797,-3253.23388671875
6798,-2488.222412109375
6799,-3096.530029296875
6800,-2324.4970703125
6801,-3415.24755859375
6802,-3003.547607421875
6803,-3256.849609375
6804,-2843.81396484375
6805,-2548.203857421875
6806,-2724.04052734375
6807,-3022.008544921875
6808,-2154.47998046875
6809,-3396.134033203125
6810,-2450.475830078125
6811,-2535.36279296875
6812,-2751.1650390625
6813,-3724.598876953125
6814,-2689.170654296875
6815,-2187.786865234375
6816,-2700.583251953125
6817,-2905.015869140625
6818,-2469.2265625
6819,-2436.602783203125
6820,-2575.520751953125
6821,-2568.123046875
6822,-2122.551513671875
6823,-2571.258056640625
6824,-2279.501953125
6825,-2218.66748046875
6826,-3213.84521484375
6827,-2645.157958984375
6828,-2146.360595703125
6829,-2025.6007080078125
6830,-3466.871826171875
6831,-2197.050048828125
6832,-2564.533935546875
6833,-1703.5928955078125
6834,-2365.50537109375
6835,-2033.8414306640625
6836,-2677.446533203125
6837,-2360.2666015625
6838,-2466.367431640625
6839,-2805.7919921875
6840,-2993.976806640625
6841,-3590.494140625
6842,-2225.42626953125
6843,-2444.657958984375
6844,-2696.9453125
6845,-2322.345947265625
6846,-2238.605712890625
6847,-2038.3525390625
6848,-1826.240234375
6849,-3727.47119140625
6850,-2170.328857421875
6851,-2632.93408203125
6852,-2237.854248046875
6853,-2714.021484375
6854,-3667.4150390625
6855,-2865.246337890625
6856,-3251.802978515625
6857,-2860.768310546875
6858,-2049.05615234375
6859,-2863.731201171875
6860,-2721.66064453125
6861,-2185.05126953125
6862,-2877.549560546875
6863,-2927.906494140625
6864,-2586.75244140625
6865,-1871.815673828125
6866,-2052.829345703125
6867,-2207.618408203125
6868,-2195.625
6869,-2218.08447265625
6870,-2227.32080078125
6871,-2638.562744140625
6872,-2697.2890625
6873,-3216.49951171875
6874,-2881.073486328125
6875,-2432.26904296875
6876,-1986.0963134765625
6877,-2450.680419921875
6878,-1996.52734375
6879,-3418.6787109375
6880,-1782.1358642578125
6881,-3397.77001953125
6882,-3226.83935546875
6883,-2398.84619140625
6884,-2144.745849609375
6885,-3208.119384765625
6886,-2014.3900146484375
6887,-2497.60546875
6888,-2350.465087890625
6889,-3270.879150390625
6890,-2701.941162109375
6891,-2267.24951171875
6892,-2562.867919921875
6893,-2477.061279296875
6894,-3558.671142578125
6895,-2086.33837890625
6896,-2403.05712890625
6897,-2631.611328125
6898,-2779.642578125
6899,-2618.97705078125
6900,-2339.524658203125
6901,-2977.27294921875
6902,-2650.189208984375
6903,-3087.40625
6904,-1866.8179931640625
6905,-2450.92236328125
6906,-2307.6591796875
6907,-1926.64013671875
6908,-3228.422607421875
6909,-2433.688232421875
6910,-2720.408203125
6911,-2994.26123046875
6912,-2965.352783203125
6913,-1976.90478515625
6914,-3624.82373046875
6915,-2866.307373046875
6916,-1639.085205078125
6917,-2659.75537109375
6918,-2197.042724609375
6919,-1976.3040771484375
6920,-3532.4892578125
6921,-1863.6712646484375
6922,-2527.825439453125
6923,-2375.8642578125
6924,-2403.297119140625
6925,-2454.4404296875
6926,-2976.00244140625
6927,-1792.576171875
6928,-2027.7322998046875
6929,-1923.5816650390625
6930,-2761.074951171875
6931,-2190.836669921875
6932,-1761.02490234375
6933,-2778.533203125
6934,-2195.804443359375
6935,-2306.6298828125
6936,-3215.758544921875
6937,-2357.4794921875
6938,-2141.652099609375
6939,-2771.525390625
6940,-3289.361083984375
6941,-2261.693115234375
6942,-3049.298095703125
6943,-2515.95458984375
6944,-3054.484619140625
6945,-3309.833740234375
6946,-2143.39599609375
6947,-3096.347900390625
6948,-3165.512939453125
6949,-2599.652587890625
6950,-3219.340576171875
6951,-2430.72900390625
6952,-2646.052490234375
6953,-4382.7587890625
6954,-1899.2310791015625
6955,-2947.82666015625
6956,-2782.6787109375
6957,-1704.870361328125
6958,-1963.1951904296875
6959,-2540.135986328125
6960,-2406.26171875
6961,-1990.31494140625
6962,-2271.80517578125
6963,-2885.05029296875
6964,-2252.025146484375
6965,-2498.61376953125
6966,-2804.747802734375
6967,-3238.307373046875
6968,-1843.255126953125
6969,-2699.41552734375
6970,-2100.709716796875
6971,-2628.52001953125
6972,-1724.9293212890625
6973,-2829.16552734375
6974,-2052.277099609375
6975,-3198.717041015625
6976,-2199.214599609375
6977,-2279.155029296875
6978,-2905.72705078125
6979,-2458.69921875
6980,-1923.03759765625
6981,-2085.501708984375
6982,-2524.3359375
6983,-1967.5833740234375
6984,-1951.170654296875
6985,-1795.679931640625
6986,-2596.31103515625
6987,-3033.10546875
6988,-2184.086181640625
6989,-1978.4429931640625
6990,-2456.3681640625
6991,-3100.312255859375
6992,-2824.261962890625
6993,-2172.866943359375
6994,-3150.156982421875
6995,-2459.8369140625
6996,-1955.932861328125
6997,-3501.8779296875
6998,-2356.549560546875
6999,-1830.428466796875
7000,-2326.33642578125
7001,-3113.537109375
7002,-2893.027587890625
7003,-3804.7626953125
7004,-2040.22119140625
7005,-2544.4404296875
7006,-2313.80126953125
7007,-2652.990478515625
7008,-2658.701416015625
7009,-2222.68603515625
7010,-1524.0538330078125
7011,-2032.1978759765625
7012,-2298.791748046875
7013,-2286.201171875
7014,-3646.051025390625
7015,-2674.80078125
7016,-2123.068359375
7017,-2890.8671875
7018,-2198.29833984375
7019,-3489.5400390625
7020,-1948.899658203125
7021,-2081.122314453125
7022,-2210.648681640625
7023,-2539.360107421875
7024,-2477.470703125
7025,-1770.2877197265625
7026,-2153.38134765625
7027,-2488.14111328125
7028,-2656.81689453125
7029,-2970.17919921875
7030,-3074.80419921875
7031,-2198.4541015625
7032,-2205.0908203125
7033,-2381.33447265625
7034,-2280.652099609375
7035,-3047.9326171875
7036,-2688.19873046875
7037,-2518.72265625
7038,-2133.0771484375
7039,-2450.969970703125
7040,-2653.435302734375
7041,-1694.541259765625
7042,-2361.03173828125
7043,-3413.304931640625
7044,-2236.738525390625
7045,-2425.066650390625
7046,-2821.2900390625
7047,-3250.630126953125
7048,-2016.574951171875
7049,-2129.5908203125
7050,-3139.954345703125
7051,-2290.44384765625
7052,-3055.657470703125
7053,-2520.10498046875
7054,-2337.82666015625
7055,-1850.2364501953125
7056,-1778.4227294921875
7057,-3243.04150390625
7058,-2744.836181640625
7059,-2453.94287109375
7060,-2476.6669921875
7061,-2416.18359375
7062,-2767.572265625
7063,-2571.508544921875
7064,-2704.36865234375
7065,-2471.19921875
7066,-2959.075927734375
7067,-2453.924072265625
7068,-2427.52783203125
7069,-3127.36181640625
7070,-2460.488037109375
7071,-1868.014892578125
7072,-2277.8330078125
7073,-2350.12744140625
7074,-2777.490478515625
7075,-2473.976806640625
7076,-2285.150146484375
7077,-3442.450927734375
7078,-3115.449951171875
7079,-3078.972900390625
7080,-2577.862548828125
7081,-3034.487548828125
7082,-2811.54248046875
7083,-2987.837158203125
7084,-2838.110107421875
7085,-2968.696533203125
7086,-2553.60498046875
7087,-2571.480224609375
7088,-3340.49560546875
7089,-1851.1497802734375
7090,-1987.9632568359375
7091,-3138.328857421875
7092,-2562.887939453125
7093,-2638.056640625
7094,-3744.69287109375
7095,-2665.202880859375
7096,-2176.00048828125
7097,-2091.122314453125
7098,-2866.76025390625
7099,-2233.655029296875
7100,-2987.927001953125
7101,-2145.977294921875
7102,-2962.83349609375
7103,-3310.958740234375
7104,-2504.2099609375
7105,-2780.854248046875
7106,-2265.376708984375
7107,-2701.023193359375
7108,-2606.651123046875
7109,-1621.4498291015625
7110,-2387.17724609375
7111,-2076.16259765625
7112,-2653.640380859375
7113,-1729.1920166015625
7114,-1786.9207763671875
