,agent/total_reward
3463,-3453.0849609375
3464,-4125.29296875
3465,-3220.8525390625
3466,-3165.442626953125
3467,-2915.77587890625
3468,-3407.94970703125
3469,-1710.1148681640625
3470,-2726.281005859375
3471,-3245.375
3472,-3551.785400390625
3473,-2870.782958984375
3474,-2829.06884765625
3475,-2861.399658203125
3476,-2543.46826171875
3477,-2735.626220703125
3478,-3756.6552734375
3479,-2432.75439453125
3480,-4380.64501953125
3481,-3278.371826171875
3482,-2401.953125
3483,-3147.00341796875
3484,-2968.94189453125
3485,-3597.220458984375
3486,-3602.107177734375
3487,-3443.43896484375
3488,-2590.39453125
3489,-3303.36181640625
3490,-3030.541259765625
3491,-3133.49560546875
3492,-2355.898681640625
3493,-3546.087890625
3494,-3161.536376953125
3495,-3720.0400390625
3496,-3123.31689453125
3497,-3843.83447265625
3498,-4256.49365234375
3499,-2032.195556640625
3500,-4113.81005859375
3501,-3715.328369140625
3502,-4312.416015625
3503,-3097.677734375
3504,-2814.86962890625
3505,-3657.822265625
3506,-3361.11962890625
3507,-3247.410400390625
3508,-2468.350830078125
3509,-3355.801025390625
3510,-3725.521240234375
3511,-3220.89892578125
3512,-4189.373046875
3513,-3416.256591796875
3514,-2915.8955078125
3515,-3124.804931640625
3516,-3255.050048828125
3517,-3059.482177734375
3518,-3380.246826171875
3519,-3224.095947265625
3520,-3824.723876953125
3521,-3970.429443359375
3522,-3540.206298828125
3523,-4555.6064453125
3524,-4029.20947265625
3525,-3068.966064453125
3526,-4197.93359375
3527,-3358.159912109375
3528,-2451.627197265625
3529,-3007.510986328125
3530,-2400.84130859375
3531,-2817.9462890625
3532,-2608.97021484375
3533,-2359.9404296875
3534,-19026.23046875
3535,-2931.26953125
3536,-2802.0166015625
3537,-2950.051513671875
3538,-2348.969482421875
3539,-3668.771240234375
3540,-3130.4462890625
3541,-3619.899658203125
3542,-2861.168212890625
3543,-2316.445556640625
3544,-11055.8486328125
3545,-2634.522216796875
3546,-11544.673828125
3547,-14897.4931640625
3548,-2752.4306640625
3549,-3012.941650390625
3550,-20061.732421875
3551,-4338.81884765625
3552,-2515.37890625
3553,-3245.977294921875
3554,-1958.9642333984375
3555,-3204.06396484375
3556,-4158.14306640625
3557,-2946.700927734375
3558,-2885.161865234375
3559,-2711.558837890625
3560,-4899.09375
3561,-2791.9228515625
3562,-3347.92626953125
3563,-3449.302734375
3564,-2770.021484375
3565,-2169.237548828125
3566,-3189.624267578125
3567,-4333.94970703125
3568,-4539.09375
3569,-2421.01123046875
3570,-2395.666259765625
3571,-3244.791015625
3572,-3148.617431640625
3573,-3280.866455078125
3574,-2590.472900390625
3575,-2826.8359375
3576,-2808.300537109375
3577,-2833.829833984375
3578,-2679.507568359375
3579,-3174.816162109375
3580,-3647.257568359375
3581,-3337.189453125
3582,-2474.14990234375
3583,-2306.21533203125
3584,-3103.623046875
3585,-2567.037353515625
3586,-2665.0849609375
3587,-2933.880615234375
3588,-2528.780517578125
3589,-2296.953857421875
3590,-3896.53564453125
3591,-2285.694580078125
3592,-4451.91455078125
3593,-2801.924560546875
3594,-2842.255859375
3595,-2956.27978515625
3596,-2478.050048828125
3597,-2244.5537109375
3598,-2624.054443359375
3599,-2593.377685546875
3600,-3063.430419921875
3601,-2103.3525390625
3602,-2773.1064453125
3603,-3021.478759765625
3604,-2382.87890625
3605,-2750.5498046875
3606,-2893.759521484375
3607,-3145.359130859375
3608,-2428.170166015625
3609,-2079.963134765625
3610,-3082.446533203125
3611,-3325.402587890625
3612,-2626.102294921875
3613,-3117.439697265625
3614,-2911.708251953125
3615,-2846.295654296875
3616,-2693.6728515625
3617,-3227.818359375
3618,-3209.89404296875
3619,-2420.472412109375
3620,-2883.070068359375
3621,-3530.27587890625
3622,-3300.21142578125
3623,-3447.366943359375
3624,-3437.13037109375
3625,-2422.439208984375
3626,-3479.775146484375
3627,-3377.32373046875
3628,-2637.5205078125
3629,-3584.3818359375
3630,-2607.34375
3631,-2308.16796875
3632,-2639.520751953125
3633,-2493.308349609375
3634,-3635.947998046875
3635,-3087.820556640625
3636,-2642.022216796875
3637,-2435.76806640625
3638,-3560.675537109375
3639,-3014.881103515625
3640,-2552.404052734375
3641,-2319.521240234375
3642,-3300.418701171875
3643,-2694.4775390625
3644,-2348.363037109375
3645,-2492.938720703125
3646,-2751.06982421875
3647,-3057.25537109375
3648,-1736.763671875
3649,-2903.73779296875
3650,-3019.406494140625
3651,-1893.1160888671875
3652,-3085.476806640625
3653,-2370.4931640625
3654,-1834.9388427734375
3655,-3434.85595703125
3656,-1836.677734375
3657,-2854.170166015625
3658,-2955.607421875
3659,-2419.227294921875
3660,-2643.863037109375
3661,-2800.714111328125
3662,-2102.21240234375
3663,-2220.102783203125
3664,-2419.252197265625
3665,-1939.2532958984375
3666,-2798.77392578125
3667,-2350.29345703125
3668,-2341.052001953125
3669,-2836.03515625
3670,-3305.25732421875
3671,-3095.943359375
3672,-3039.145751953125
3673,-2828.818115234375
3674,-3149.369140625
3675,-3280.849609375
3676,-2471.386474609375
3677,-2426.73486328125
3678,-2798.64306640625
3679,-2593.416259765625
3680,-2950.71044921875
3681,-2921.9501953125
3682,-3084.48779296875
3683,-3087.937255859375
3684,-3462.852783203125
3685,-2910.978271484375
3686,-2165.31689453125
3687,-2560.034423828125
3688,-2248.818359375
3689,-2158.921142578125
3690,-3136.13037109375
3691,-2915.26171875
3692,-3206.3974609375
3693,-2866.152587890625
3694,-2527.45703125
3695,-3092.607666015625
3696,-3038.130615234375
3697,-2482.23291015625
3698,-4017.2109375
3699,-3106.887451171875
3700,-4091.4091796875
3701,-3778.047607421875
3702,-2491.315673828125
3703,-3826.5380859375
3704,-2621.541259765625
3705,-4678.8916015625
3706,-2299.75390625
3707,-1795.732666015625
3708,-3279.40869140625
3709,-2341.833984375
3710,-3246.831787109375
3711,-3145.39013671875
3712,-2329.151123046875
3713,-3293.8056640625
3714,-3660.556884765625
3715,-3000.454345703125
3716,-2418.656494140625
3717,-2232.317626953125
3718,-2603.61474609375
3719,-2324.89794921875
3720,-2597.61328125
3721,-3195.927490234375
3722,-3199.443359375
3723,-2912.738525390625
3724,-2691.47314453125
3725,-3552.1533203125
3726,-3555.034912109375
3727,-2599.49853515625
3728,-3932.90966796875
3729,-2944.7744140625
3730,-2995.258544921875
3731,-3817.144775390625
3732,-3136.325927734375
3733,-4879.5869140625
3734,-3023.363525390625
3735,-3115.85400390625
3736,-3271.935546875
3737,-3117.52783203125
3738,-3075.702880859375
3739,-3535.41796875
3740,-3924.300048828125
3741,-2935.7294921875
3742,-2862.530517578125
3743,-3539.36181640625
3744,-3226.3388671875
3745,-3192.88232421875
3746,-2854.38134765625
3747,-3177.346923828125
3748,-2388.447998046875
3749,-3215.0595703125
3750,-2553.170654296875
3751,-2836.097900390625
3752,-2846.10498046875
3753,-3037.455322265625
3754,-2637.09765625
3755,-2854.504638671875
3756,-2373.740234375
3757,-2977.060791015625
3758,-2419.595458984375
3759,-2063.990234375
3760,-2552.218017578125
3761,-2872.801025390625
3762,-3176.85986328125
3763,-2166.8046875
3764,-3212.471923828125
3765,-3322.32080078125
3766,-3380.6025390625
3767,-2349.440673828125
3768,-3468.179931640625
3769,-2556.896240234375
3770,-2525.167724609375
3771,-3004.87548828125
3772,-2856.48388671875
3773,-1990.4146728515625
3774,-2867.680419921875
3775,-2003.46826171875
3776,-2959.506103515625
3777,-2513.16064453125
3778,-2481.145263671875
3779,-1889.482666015625
3780,-1476.2913818359375
3781,-2736.392822265625
3782,-2942.918212890625
3783,-3762.706787109375
3784,-3226.888916015625
3785,-2966.174072265625
3786,-2878.938720703125
3787,-2986.288818359375
3788,-2949.31982421875
3789,-3922.319580078125
3790,-2700.410888671875
3791,-3261.2197265625
3792,-2628.1474609375
3793,-3544.923095703125
3794,-2471.791748046875
3795,-2565.842041015625
3796,-2654.064208984375
3797,-2127.71044921875
3798,-2983.128662109375
3799,-1968.75244140625
3800,-2545.212158203125
3801,-2813.552978515625
3802,-2278.035400390625
3803,-2199.72998046875
3804,-2725.318603515625
3805,-2210.89501953125
3806,-2505.437255859375
3807,-2120.262451171875
3808,-2820.95263671875
3809,-2858.850341796875
3810,-4079.626953125
3811,-3224.50048828125
3812,-2691.50146484375
3813,-2486.001220703125
3814,-2404.338134765625
3815,-2180.240234375
3816,-3791.623291015625
3817,-2152.63818359375
3818,-2654.961181640625
3819,-1894.806396484375
3820,-3027.872314453125
3821,-2198.994384765625
3822,-3397.0380859375
3823,-3354.594482421875
3824,-2802.556396484375
3825,-2573.963134765625
3826,-3870.635009765625
3827,-2591.28857421875
3828,-3815.126220703125
3829,-3150.76513671875
3830,-2595.06298828125
3831,-3061.34033203125
3832,-4158.9541015625
3833,-3714.941162109375
3834,-3673.590087890625
3835,-2851.379638671875
3836,-3791.22509765625
3837,-4248.3779296875
3838,-3523.628173828125
3839,-3240.35595703125
3840,-2450.36767578125
3841,-3869.908203125
3842,-3979.15087890625
3843,-3763.24755859375
3844,-3041.2138671875
3845,-3269.814208984375
3846,-3175.6005859375
3847,-3323.67724609375
3848,-2573.3046875
3849,-2826.7978515625
3850,-2502.635498046875
3851,-2562.718994140625
3852,-2704.29150390625
3853,-2769.243896484375
3854,-2398.98486328125
3855,-3262.431884765625
3856,-4461.56640625
3857,-3549.838134765625
3858,-3040.13818359375
3859,-3536.70361328125
3860,-1648.4364013671875
3861,-3176.0439453125
3862,-3823.897705078125
3863,-2555.527099609375
3864,-3609.256591796875
3865,-4075.344482421875
3866,-2983.742919921875
3867,-3168.84814453125
3868,-2584.070068359375
3869,-2541.986572265625
3870,-2641.99609375
3871,-2858.4189453125
3872,-2892.238525390625
3873,-2562.43701171875
3874,-2961.328125
3875,-3831.632568359375
3876,-4042.15283203125
3877,-3218.587646484375
3878,-3482.680419921875
3879,-2578.86328125
3880,-2199.296142578125
3881,-2461.8486328125
3882,-4034.18017578125
3883,-3957.742431640625
3884,-3963.17724609375
3885,-3121.712890625
3886,-3436.685546875
3887,-2472.4375
3888,-3122.174560546875
3889,-2617.40478515625
3890,-2818.160888671875
3891,-2876.097412109375
3892,-3365.03515625
3893,-2797.71240234375
3894,-3425.602783203125
3895,-3160.953369140625
3896,-2750.36572265625
3897,-3426.8369140625
3898,-2927.474609375
3899,-3533.70361328125
3900,-2546.369873046875
3901,-2821.75390625
3902,-2838.359375
3903,-2216.05322265625
3904,-2416.61962890625
3905,-4360.96337890625
3906,-2490.345458984375
3907,-3845.431396484375
3908,-2789.22119140625
3909,-3553.3505859375
3910,-2812.928466796875
3911,-2876.89990234375
3912,-2695.3447265625
3913,-4349.15576171875
3914,-2840.802490234375
3915,-1901.343505859375
3916,-3159.45458984375
3917,-3689.9208984375
3918,-3056.682373046875
3919,-3587.950439453125
3920,-3370.94580078125
3921,-2523.610107421875
3922,-3869.149658203125
3923,-2372.1533203125
3924,-3516.113037109375
3925,-3316.269287109375
3926,-3061.970703125
3927,-2377.818603515625
3928,-2443.540283203125
3929,-3481.57568359375
3930,-3051.028076171875
3931,-2717.113037109375
3932,-2740.429931640625
3933,-2822.454345703125
3934,-2762.03564453125
3935,-2605.875
3936,-2274.432373046875
3937,-2578.527099609375
3938,-1966.4541015625
3939,-2123.54541015625
3940,-2319.349365234375
3941,-3131.852783203125
3942,-2359.92041015625
3943,-3009.287109375
3944,-2942.74658203125
3945,-2273.545654296875
3946,-2500.91455078125
3947,-1751.4410400390625
3948,-2874.5654296875
3949,-3420.83154296875
3950,-2093.679931640625
3951,-3362.02587890625
3952,-2534.7236328125
3953,-2897.896484375
3954,-1805.9344482421875
3955,-2674.45068359375
3956,-2990.605712890625
3957,-2806.334716796875
3958,-2291.798828125
3959,-2624.771240234375
3960,-2580.928955078125
3961,-3379.87158203125
3962,-3426.060546875
3963,-2805.845947265625
3964,-2630.99609375
3965,-2599.603759765625
3966,-3187.313720703125
3967,-3484.694580078125
3968,-2476.043701171875
3969,-2944.398681640625
3970,-2487.207763671875
3971,-3490.369873046875
3972,-3311.887451171875
3973,-2753.190185546875
3974,-4035.0810546875
3975,-3642.98046875
3976,-3351.564208984375
3977,-2878.365234375
3978,-3166.614501953125
3979,-3513.908203125
3980,-2646.590576171875
3981,-3082.5146484375
3982,-2329.824462890625
3983,-2763.486083984375
3984,-3743.547119140625
3985,-2272.302490234375
3986,-2696.72900390625
3987,-2286.53369140625
3988,-2693.95458984375
3989,-3575.11279296875
3990,-2031.319580078125
3991,-3722.707275390625
3992,-3628.4921875
3993,-2714.64404296875
3994,-3458.518798828125
3995,-2923.680419921875
3996,-2705.25537109375
3997,-2741.311279296875
3998,-3764.994873046875
3999,-2247.244140625
4000,-3301.425048828125
4001,-2559.52001953125
4002,-2823.89404296875
4003,-2631.576904296875
4004,-3282.1474609375
4005,-2405.640869140625
4006,-2731.062744140625
4007,-3254.5478515625
4008,-3300.88037109375
4009,-3496.737548828125
4010,-3003.199462890625
4011,-2274.31005859375
4012,-3014.216064453125
4013,-3873.89990234375
4014,-2376.077880859375
4015,-3566.388427734375
4016,-3197.322509765625
4017,-4004.9521484375
4018,-3275.589599609375
4019,-3561.52734375
4020,-3183.83837890625
4021,-2883.862548828125
4022,-2607.07275390625
4023,-3414.5888671875
4024,-2097.8857421875
4025,-3811.2021484375
4026,-2889.353515625
4027,-2316.032958984375
4028,-2723.121337890625
4029,-2551.041259765625
4030,-3730.50927734375
4031,-2486.57666015625
4032,-3049.8857421875
4033,-2707.602783203125
4034,-3273.69921875
4035,-2767.543701171875
4036,-3016.147216796875
4037,-2539.69384765625
4038,-2858.32177734375
4039,-3454.148193359375
4040,-2570.1103515625
4041,-3167.065673828125
4042,-3331.128173828125
4043,-2965.916259765625
4044,-3240.749267578125
4045,-3087.24951171875
4046,-3666.703369140625
4047,-2552.10595703125
4048,-3962.704833984375
4049,-3024.363037109375
4050,-2126.95703125
4051,-2256.98291015625
4052,-2917.73486328125
4053,-2935.164794921875
4054,-3255.705322265625
4055,-2858.254638671875
4056,-2672.95654296875
4057,-3364.842041015625
4058,-2322.47705078125
4059,-2301.280029296875
4060,-3406.401123046875
4061,-2843.953125
4062,-2360.72021484375
4063,-3043.944091796875
4064,-1964.5572509765625
4065,-2878.8642578125
4066,-2295.66650390625
4067,-3445.62890625
4068,-2139.857666015625
4069,-2411.98828125
4070,-3121.420654296875
4071,-3362.63623046875
4072,-2330.582763671875
4073,-4103.9775390625
4074,-2931.6552734375
4075,-2792.343994140625
4076,-2211.22509765625
4077,-3109.03515625
4078,-2400.732666015625
4079,-2745.661376953125
4080,-2519.041748046875
4081,-2678.7119140625
4082,-2384.96142578125
4083,-2370.510009765625
4084,-2523.0869140625
4085,-3199.68408203125
4086,-2910.39697265625
4087,-2149.983154296875
4088,-2020.8785400390625
4089,-3316.904052734375
4090,-2463.28515625
4091,-2835.252685546875
4092,-2435.45849609375
4093,-3906.612060546875
4094,-3894.661865234375
4095,-2902.3037109375
4096,-2200.564208984375
4097,-2537.0126953125
4098,-2388.97998046875
4099,-3650.418212890625
4100,-2808.584716796875
4101,-2725.258056640625
4102,-2397.750732421875
4103,-2934.97900390625
4104,-2825.872802734375
4105,-3127.88427734375
4106,-2505.155517578125
4107,-2624.190185546875
4108,-2968.235107421875
4109,-2596.0048828125
4110,-3006.827392578125
4111,-3684.478271484375
4112,-2424.41015625
4113,-2633.6015625
4114,-2254.939697265625
4115,-2444.58154296875
4116,-2212.31298828125
4117,-2395.360595703125
4118,-2386.846923828125
4119,-2048.6142578125
4120,-3177.39501953125
4121,-2953.397705078125
4122,-2986.16845703125
4123,-2070.78466796875
4124,-2399.29052734375
4125,-3337.57666015625
4126,-3482.25
4127,-3446.715576171875
4128,-2159.955322265625
4129,-4457.7099609375
4130,-1683.6531982421875
4131,-2950.80517578125
4132,-3159.609130859375
4133,-2349.36279296875
4134,-3853.6064453125
4135,-2203.29931640625
4136,-3852.0732421875
4137,-3095.569091796875
4138,-2410.608642578125
4139,-2819.904052734375
4140,-3714.904296875
4141,-3474.80615234375
4142,-2275.914794921875
4143,-2621.356201171875
4144,-2783.69287109375
4145,-3117.984130859375
4146,-2405.135986328125
4147,-3687.947509765625
4148,-1808.16064453125
4149,-3311.43408203125
4150,-2348.060546875
4151,-3097.470947265625
4152,-1931.1617431640625
4153,-2563.489990234375
4154,-2789.59130859375
4155,-2794.36376953125
4156,-2169.48486328125
4157,-2467.33837890625
4158,-3224.45361328125
4159,-2535.34033203125
4160,-2872.49267578125
4161,-2848.1650390625
4162,-3339.973388671875
4163,-2790.69775390625
4164,-3049.94677734375
4165,-2914.172607421875
4166,-3283.188232421875
4167,-3046.49072265625
4168,-2736.943359375
4169,-2221.829345703125
4170,-2821.263671875
4171,-3147.578369140625
4172,-1798.2930908203125
4173,-2807.244140625
4174,-4893.26171875
4175,-3043.110595703125
4176,-2920.039794921875
4177,-2403.04443359375
4178,-2711.36376953125
4179,-2293.9794921875
4180,-4435.7080078125
4181,-2893.219482421875
4182,-2792.772216796875
4183,-2373.333984375
4184,-3250.466064453125
4185,-2537.212158203125
4186,-3169.842529296875
4187,-1854.3857421875
4188,-2919.646728515625
4189,-3915.59521484375
4190,-2633.26123046875
4191,-3122.051025390625
4192,-2463.263671875
4193,-2404.813720703125
4194,-3537.842529296875
4195,-2711.28466796875
4196,-2534.140869140625
4197,-3182.637451171875
4198,-2963.678466796875
4199,-2781.6279296875
4200,-2464.645751953125
4201,-3580.917236328125
4202,-2844.232666015625
4203,-3027.6259765625
4204,-4851.6103515625
4205,-3011.44677734375
4206,-3094.063232421875
4207,-2003.5146484375
4208,-2028.0933837890625
4209,-2885.42236328125
4210,-2310.10693359375
4211,-3378.9609375
4212,-2386.951904296875
4213,-2528.605712890625
4214,-2060.615478515625
4215,-2407.752197265625
4216,-2191.914306640625
4217,-3219.24853515625
4218,-2447.501953125
4219,-4708.0888671875
4220,-2792.754638671875
4221,-3167.694091796875
4222,-2856.8046875
4223,-2404.848876953125
4224,-2673.9775390625
4225,-2825.80859375
4226,-4787.037109375
4227,-2465.1123046875
4228,-2555.76513671875
4229,-3598.254150390625
4230,-4190.1396484375
4231,-2717.36962890625
4232,-2380.03369140625
4233,-3309.12353515625
4234,-3109.441650390625
4235,-2341.012451171875
4236,-2721.3837890625
4237,-3575.025146484375
4238,-1881.2012939453125
4239,-2651.831787109375
4240,-3357.376220703125
4241,-2785.583984375
